Name	Link	Latitude	Longitude	Company	Funder	Incubator / accelerator	University / RTO	Sector 1	Sector 2	Sector 3	Sector 4	Sector 5	Sector 6	Sector 7	Sector 8	Sector 9	Sector 10	Sector 11
TheWaay	http://thewaay.space	51.523891	-0.083802	1.0
The Pro Box	http://www.theprobox.com	51.528568	-0.131758	1.0
The Small Robot Company	http://www.smallrobotcompany.com	51.132441	-1.737815	1.0
The Socialisers	http://www.thesocialisers.com	51.520592	-0.12221	1.0
The Square Tech Group	https://www.thesquareapp.com/	51.555344	-0.077013	1.0
The Ultra PRT	http://ultraprt.co.uk	51.49131	-0.26513	1.0
The Whole Caboodle	http://thewholecaboodle.com	53.994708	-1.534189	1.0
TheAIWorks Inc	http://theai.works	51.519893	-0.130253	1.0
TheFamily	http://thefamily.co	51.505085	-0.110646	1.0		1.0
The Scaleup Accelerator	https://thescaleupaccelerator.com/	51.503607	-0.091122	1.0		1.0
Synthesized	https://synthesized.io/	51.530275	-0.110912	1.0
VenAutomate	https://www.venautomate.com/	51.543437	-0.46506	1.0
vendi	http://vendiapp.com	51.537812	-0.130658	1.0
Workwell	http://workwelltoday.co.uk	51.507379	-0.106834	1.0
Worldfree	http://www.worldfree.com	51.508679	-0.144417	1.0
WorldLabs	http://www.worldlabs.org	51.537812	-0.130658	1.0
WOW Intelligence	http://wowintelligence.com	53.420569	-2.30662	1.0
Wrapidity	http://wrapidity.com/	51.524074	-0.076689	1.0
WREX (World Real Estate Xchange)	http://www.wrex.co	51.510708	-0.145862	1.0
Wright AI	http://www.wrightai.com	53.797516	-1.540039	1.0
Working Eye Limited	http://www.workingeye.com	51.51452	-0.122535	1.0
Writerly	https://writerly.ai	51.514897	-0.123615	1.0
x-Sentience Limited	https://www.x-sentience.com	52.233766	0.146114	1.0
Xapien	http://www.xapien.com	51.534239	-0.121995	1.0
Xceptor	http://www.xceptor.com	51.515628	-0.093635	1.0
XClaimit™	http://xclaimit.io	51.530785	-0.093391	1.0
Xelix	http://www.xelix.com	51.527772	-0.086882	1.0
XENDL SOFTWARE LTD	http://xendl.com/	51.514316	-0.104957	1.0
Xenesis	http://xenesis.com	51.240262	-0.612113	1.0
Wundercoin	https://wundercoin.co/	51.514897	-0.123615	1.0
xense.ai	https://www.xenseai.com	51.568983	-0.377394	1.0
WorkDigital	http://workdigital.com	51.339464	-0.81594	1.0
Wordnerds	http://wordnerds.ai	54.966398	-1.596194	1.0
Winnow	http://winnowsolutions.com	51.527624	-0.083875	1.0
Winterwell Associates	https://www.winterwell.com/	53.403157	-2.161169	1.0
WiredVibe	http://wiredvibeapp.com	51.521071	-0.108972	1.0
wireWAX	https://www.wirewax.com	51.517204	-0.13348	1.0
Wisdom Works Group	https://wisdom.tech	52.386998	-1.558103	1.0
Wise.Blue	http://wise.blue	51.514484	-0.080463	1.0
WiseAnalytics.io	https://wiseanalytics.io/	51.514897	-0.123615	1.0
Work-books Ltd	http://www.work-books.uk	55.95368	-3.194353	1.0
WisePricing	https://www.wisepricing.com	51.490707	-0.181389	1.0
Wissenroad	http://www.wissenroad.com	51.466543	-2.543402	1.0
Within	http://www.within.life	51.240262	-0.612113	1.0
wizdom.ai	https://www.wizdom.ai	51.644412	-1.262566	1.0
Wluper	https://wluper.com/	51.518118	-0.112514	1.0
Wonder Industries	https://thewind.io/	51.514897	-0.123615	1.0
Woodseer Global	http://www.woodseer.global	51.520857	-0.109068	1.0
Wootzano	http://www.wootzano.com	54.669577	-1.451842	1.0
Wiserfunding	http://www.wiserfunding.com	51.509974	-0.086735	1.0
Wingman AI Agents	https://wingman.ai	51.518879	-0.133095	1.0
Xerini	https://xerini.co.uk	51.546985	-0.023555	1.0
XMED iQ - International Group	https://xmediq.com/	51.519052	-0.148103	1.0
ZAQ	https://www.zaq.ai	51.482795	-0.424424	1.0
ZBEST TECHNOLOGY	http://zbest.technology	51.540507	0.003551	1.0
Zebra Workforce Technology	http://www.zebrastaffing.com	53.278319	-2.90303	1.0
ZEG.ai	https://www.zeg.ai/	51.523602	-0.199933	1.0
Zegami	http://zegami.com	51.752558	-1.265692	1.0
Zeno Vision	http://zenovisionltd.com	50.724026	-3.538155	1.0
Zenshin Talent	http://zenshin-talent.com	51.358373	-0.146433	1.0
ZappyAI	https://zappy.ai/	51.523891	-0.083802	1.0
ZEOY Consulting	https://www.zeoy.co.uk	51.517691	0.171971	1.0
ZipCharge	http://www.zipcharge.global	51.527304	-0.088894	1.0
ZISHI Adaptive	https://thezishi.com/about-zishi-adaptive/	51.407972	0.015065	1.0
Ziva Robotics	http://zivarobotics.com	55.94527	-3.186426	1.0
ZOA Robotics	http://www.zoarobotics.com/	51.544206	-0.02356	1.0
ZOI	https://zoi.ai	51.530785	-0.093391	1.0
Zoom Abroad	http://www.zoomabroad.com	51.773282	-0.434612	1.0
Zoral	https://zorallabs.com	51.51641	-0.0888	1.0
Zinia	http://www.zinia.ai	51.525615	-0.083628	1.0
Xihelm	http://www.xihelm.com/	50.75889	-2.074734	1.0
Zanran	http://www.zanran.com	51.547154	-0.102555	1.0
Zaiku Group	http://zaikugroup.com	53.410175	-2.993798	1.0
XMOS	https://www.xmos.ai	51.44982	-2.596464	1.0
XpertRule	http://xpertrule.com	53.492926	-2.274434	1.0
XR Doctor (by Smartymed)	https://xr-doctor.com	51.520592	-0.12221	1.0
Xworks Tech	http://xworks-tech.com	51.525615	-0.083628	1.0
Yabber Global	https://yabberglobal.com/	51.623011	-0.770005	1.0
yaiLab	https://yailab.com	55.958374	-3.202282	1.0
Yepic AI	https://www.yepic.ai/	51.494152	-0.062881	1.0
Zama Digital	https://www.zamadigital.com/	52.412856	0.744301	1.0
YooFreight	https://yoofreight.com/	51.514897	-0.123615	1.0
YouDiagnose	http://youdiagnose.online	51.520592	-0.12221	1.0
YouMakr	https://youmakr.com/	51.621547	-0.295286	1.0
Yours App	https://yoursapp.com/	51.507512	-0.136596	1.0
YouShore	https://www.youshore.com/	51.581186	-0.262306	1.0
YU	http://www.you-understood.com	56.0524	-2.703509	1.0
YUTY	https://www.yuty.me/	51.514897	-0.123615	1.0
Z RESEARCH	http://zresearch.ai	51.751734	-1.254725	1.0
Yooz UK	https://www.getyooz.co.uk	51.206286	-0.820932	1.0
VendGo	https://www.vendgo.ai/	52.252189	-0.917587	1.0
Win FX	http://www.winfx.co	51.513769	-0.082324	1.0
WildMeta	https://www.wildmeta.com	51.527304	-0.088894	1.0
Viseum UK Group	https://www.viseum.co.uk/	51.633364	-0.175519	1.0
Visii	https://www.visii.com	51.507604	-0.073723	1.0
Visio Ingenii	http://www.visioingenii.com	52.035278	-0.760497	1.0
Vision RT	https://www.visionrt.com/	51.599404	-0.193789	1.0
Vision Semantics Limited	http://www.visionsemantics.com	51.524636	-0.04071	1.0
Vision4ce	http://www.vision4ce.com	51.406742	-0.847386	1.0
Visitor Insights Ltd	https://www.visitorinsights.ai	51.603197	-0.192104	1.0
Virtuoso	http://www.virtuoso.qa	51.521236	-0.087488	1.0
Visokio	https://visokio.com/	51.517882	-0.145196	1.0
Visual Cognition AI	https://visualcognition.co/	52.198361	0.120673	1.0
Visual PM	http://www.visualpm.co.uk	53.479829	-2.24566	1.0
Vitaq.io	http://www.vitaq.io	51.997312	-0.743061	1.0
Vivacity Labs	https://vivacitylabs.com/	51.550098	-0.144362	1.0
Vivo Analytics	http://www.vivoanalytics.com	52.402958	-1.504161	1.0
Vixen Intelligence	http://www.vixenintelligence.com	51.542337	-0.147764	1.0
VIZGARD	https://vizgard.com	51.521071	-0.108972	1.0
Visual Atoms	http://www.visualatoms.com/	51.240262	-0.612113	1.0
Vizi Education	http://vizi.education	52.460264	-1.959094	1.0
Virtual Pricing Director	https://www.virtualpricingdirector.com/	51.382828	-2.359875	1.0
Virolens	https://virolens.keyoptions.com/	51.514897	-0.123615	1.0
VentureRadar	http://www.ventureradar.com/	50.837127	-0.14573	1.0
Verbo AI	http://verbo.ai	51.595514	-0.24339	1.0
VerifiedVisitors	https://www.verifiedvisitors.com	51.511276	-0.14874	1.0
Verifoxx	https://verifoxx.com/	51.527304	-0.088894	1.0
Versed AI	https://versed.ai	51.486582	-0.20663	1.0
Verv	https://www.verv.energy/	51.49321	-0.14358	1.0
Vesynta	http://www.vesynta.com	51.522973	-0.132217	1.0
Virtual AI	https://www.virtualai.co.uk	51.754785	-0.584764	1.0
Vet-AI	http://www.vet-ai.com	53.805411	-1.550354	1.0
Vicon	http://www.vicon.com	51.804232	-1.299748	1.0
VIDRONA	http://www.vidrona.com	51.574887	-1.314517	1.0
Vigil AI	http://vigilai.com	51.503874	-0.100376	1.0
Viko Ai	http://www.viko.co.uk	51.514897	-0.123615	1.0
Vimma	http://vimma.ai	51.530785	-0.093391	1.0
Vincix Group	http://vincixgroup.com	51.50646	-0.127532	1.0
Vinehealth	https://www.vinehealth.ai	51.521843	-0.084997	1.0
Viapontica AI	http://viapontica.ai	55.94527	-3.186426	1.0
Wiltech Enterprises	https://wiltechenterprises.com/	51.468373	0.119348	1.0
Vochlea Music	http://www.vochlea.com	51.504262	-0.057103	1.0
VoiceIQ	https://voiceiq.ai	53.470746	-2.214271	1.0
Wayra	https://www.wayra.uk	51.510601	-0.136888	1.0		1.0
WDMP	http://wdmp.co.uk	51.506846	-0.097244	1.0
We Build Bots	http://wbb.ai	51.505489	-0.124186	1.0
We In Social Tech	https://www.weinsocialtech.co.uk/	51.519018	-0.058133	1.0		1.0
WealRo	http://www.wealro.com/	51.712937	-0.454103	1.0
Webgenius	http://webgenius.online	51.520592	-0.12221	1.0
WeSEE	http://www.wesee.com	51.494693	-0.018368	1.0
Waypoint AI	http://waypointai.com/	51.519146	-0.182837	1.0
Westamerica Ltd.	https://west-am-uk.com	51.881559	-0.176468	1.0
Whichit	http://whichit.co	51.523617	-0.085197	1.0
Whisk.com	https://whisk.com/	52.481661	-1.899735	1.0
Whisp	https://whisp.ai	51.514897	-0.123615	1.0
White Bullet Solutions Limited	http://www.white-bullet.com	51.493393	-0.226335	1.0
White Label Loyalty	https://whitelabel-loyalty.com/	53.798727	-1.553169	1.0
WiiA	http://www.wiia.io	51.514897	-0.123615	1.0
WiiBit	https://www.wiibit.co.uk/	51.521843	-0.084997	1.0
WhenFresh	https://www.whenfresh.com	51.514981	-0.101053	1.0
Voice Technologies	http://www.voicetechnologies.co.uk	53.511735	-2.560793	1.0
Waymark Tech	http://www.waymark.tech	51.516365	-0.138527	1.0
WAY2PAY | Conversational AI	https://www.way2pay.io/	52.988189	-1.209625	1.0
Volatile	http://volatile.ai	51.494152	-0.062881	1.0
Volume	https://volume.ai/	51.411704	-0.798013	1.0
Vortexa	http://www.vortexa.com/	51.513504	-0.07608	1.0
Vouchery.io	http://www.vouchery.io	51.525615	-0.083628	1.0
VSaaS Cloud	http://www.vsaas.cloud	52.899533	-1.460082	1.0
Vuntie	https://www.vuntie.com	51.520592	-0.12221	1.0
VView Technologies	https://www.vviewtech.com	52.690921	-1.796342	1.0
WAY2VAT (ASX: W2V)	http://www.way2vat.com	51.497399	-0.134981	1.0
Vyking	http://www.vyking.io	51.361065	-0.195065	1.0
Waive	https://www.letswaive.com	51.527304	-0.088894	1.0
Warwick Analytics	http://www.warwickanalytics.com	51.528568	-0.078216	1.0
Warwick Warp	http://www.warwickwarp.com/	52.386998	-1.558103	1.0
WatchMyCompetitor.com	https://www.watchmycompetitor.com/	51.501741	-0.10084	1.0
WatchOUT! AI	http://watchoutai.com	51.538987	0.051517	1.0
Wattl	http://wat.tl	53.463089	-2.238424	1.0
Way With Words	http://waywithwords.net	51.514171	-0.12331	1.0
vyntelligence	http://vyntelligence.com	51.518194	-0.170767	1.0
Recordsure	https://www.recordsure.com	51.509142	-0.08481	1.0
Synthesia	https://www.synthesia.io	51.513633	-0.136952	1.0
SynTech Centre for Doctoral Training (CDT)	https://www.syntechcdt.com/	52.197949	0.125088	1.0
Science Entrepreneur Club	https://www.science-entrepreneur.com	51.510845	-0.23522	1.0		1.0
SciGood	https://www.scigood.com	51.509864	-0.083745	1.0
Scissero	http://scissero.com	51.502714	-0.019348	1.0
Scorpion Vision	http://www.scorpionvision.co.uk	50.769985	-1.546664	1.0
Scottish Space Incubator	https://startup.scotlandin.space	55.85694	-4.244187	1.0		1.0
Scribe Labs	https://scribelabs.ai/	51.514897	-0.123615	1.0
SDART	http://sdart.co.uk/	53.480205	-2.232219	1.0
Science Creates	http://www.sciencecreates.co.uk	51.446562	-2.57403	1.0		1.0
Searchlab	http://www.searchlabglobal.com	51.513203	-0.154585	1.0
Seclea	https://seclea.com	51.424814	-0.566745	1.0
Secondmind.ai	https://www.secondmind.ai/	52.196849	0.129235	1.0
SECQAI	https://www.secqai.com	51.513157	-0.15637	1.0
Secret Source Sentiment Analysis	https://secretsourcemarketing.com/contact-us/	52.674598	-0.313528	1.0
SectorExecutive	http://sectorexecutive.com	51.527304	-0.088894	1.0
Secure Redact	http://secureredact.co.uk	51.510925	-0.117708	1.0
SecurMind	https://www.securmind.com/	51.510047	-0.424867	1.0
Sechoia	https://sechoia.com	50.17158	-5.128122	1.0
See.Sense	http://www.seesense.cc	54.584603	-5.703291	1.0
Schwarzthal Tech	http://www.schwarzthal.tech	51.603466	-0.297278	1.0
Scarlette AI	http://www.scarletteai.com	51.583407	-0.559423	1.0
salesBeat	http://www.salesbeat.co	51.529957	0.036636	1.0
Salina Health Ltd	https://www.salina.ai/	51.517437	-0.139795	1.0
Sally Guide	https://www.sally.guide	51.651389	-0.222645	1.0
Samplico	https://samplico.com	51.513579	-0.118377	1.0
Sanction AI	http://www.sanction.ai	51.514897	-0.123615	1.0
Sanction Scanner	https://sanctionscanner.com/	51.520592	-0.12221	1.0
Santana Studios	https://www.santanastudios.co.uk	50.721097	-1.877644	1.0
Scholarcy	https://www.scholarcy.com/	51.514897	-0.123615	1.0
SasaDigital	http://www.sasadigital.net	51.514897	-0.123615	1.0
SATAVIA	https://satavia.com	52.214543	0.112837	1.0
SATIS.AI	https://www.satis.ai	51.53197	-0.096165	1.0
Satori Analytics	http://www.satorianalytics.com	51.482165	-0.134422	1.0
Save Your Wardrobe	https://www.saveyourwardrobe.com	51.751986	-0.342584	1.0
Savitec	http://savitec.co.uk	54.972376	-1.58553	1.0
Scaled Insights	http://www.scaledinsights.com	53.805411	-1.550354	1.0
Scarcer	http://scarcer.co.uk	54.045878	-2.792935	1.0
Satalia	http://www.satalia.com	51.522322	-0.136554	1.0
SAIV	https://www.saiv.io/	52.233766	0.146114	1.0
Segmentify	http://www.segmentify.com	51.511556	-0.093341	1.0
Seldon	https://www.seldon.io/	51.523891	-0.083802	1.0
Sermaurei	http://sermaurei.uk	51.530785	-0.093391	1.0
Service Certainty	http://servicecertainty.co.uk	51.637127	0.337165	1.0
Service Robotics	http://www.genieconnect.co.uk	51.499618	-2.551821	1.0
Setient	https://setient.com	51.696773	-0.191421	1.0
SETsquared Bristol	http://www.setsquared-bristol.co.uk	51.448923	-2.583545	1.0		1.0
SETsquared Surrey	http://www.surreyincubation.co.uk/	51.240262	-0.612113	1.0		1.0
Shadow Robot Company	http://shadowrobot.com	51.556016	-0.148406	1.0
Serenity AI	https://serenityai.com/	51.556606	-1.786029	1.0
Shaping Tomorrow	http://www.shapingtomorrow.com	50.935288	-0.174392	1.0
SharemyInsight	http://www.sharemyinsight.com	51.36199	-1.163276	1.0
SharkGate	http://sharkgate.net	51.522549	-0.087491	1.0
Sharktower	http://sharktower.com	55.952553	-3.201205	1.0
Sharpe Analytics	http://sharpeanalytics.com/	53.271672	-1.40666	1.0
Sherbourne Recycling	http://www.sherbournerecycling.co.uk	52.40709	-1.507613	1.0
Shift	https://shift.online/en-gb/	51.533075	-0.105534	1.0
Shipping Strategy	http://shippingstrategy.com	52.221005	-0.072367	1.0
SHARE Creative	http://www.sharecreative.com	51.524683	-0.088643	1.0
SegmentStream	https://segmentstream.com/	51.513377	-0.083006	1.0
Serendipity AI	http://www.serendipityai.co.uk	51.53913	-0.147205	1.0
Sequestim	http://www.sequestim.com/	51.600639	-1.291502	1.0
SellOnSocial	http://www.sellonsocial.co.uk	50.726739	-1.879324	1.0
Semantic Evolution	https://www.semantic-evolution.com/	51.511609	-0.087199	1.0
Semarion	http://semarion.com	52.17238	0.142455	1.0
Semasphere	http://www.semasphere.com	51.410878	-0.185354	1.0
Semeris	http://semeris.com	51.527897	-0.126912	1.0
Senseon	https://www.senseon.io	51.506305	-0.134167	1.0
Senseye	http://www.senseye.io/	50.961071	-1.424801	1.0
Seraphim Space Camp	https://seraphim.vc/accelerator/	51.521974	-0.08413	1.0		1.0
Sensing Feeling	https://sensingfeeling.io	51.525615	-0.083628	1.0
Sensyne Health	http://sensynehealth.com	51.715071	-1.223223	1.0
Sentient Machines	http://sentientmachines.tech/	51.509974	-0.086735	1.0
Sentiment Search	https://www.sentimentsearch.com/	51.504937	-0.019523	1.0
SentiSum	http://www.sentisum.com/	51.514772	-0.072095	1.0
Sēon Diagnostics Ltd	http://www.seondx.com	51.99343	-1.474455	1.0
Septillion Technologies	http://septillion.co.uk	56.08261	-3.401598	1.0
Sequence	http://sequence.work	52.448809	-1.887729	1.0
Sensitrust	https://www.sensitrust.io/	51.484738	-0.319534	1.0
Shufti Pro	http://www.shuftipro.com	51.504938	-0.019496	1.0
SAIEVE	http://www.aieve.io	52.402958	-1.504161	1.0
Saffe	http://saffe.ai	51.526926	-0.08735	1.0
reportbrain	http://www.reportbrain.com	51.515484	-0.189574	1.0
Reporting Insight.AI	http://www.reportinginsight.ai	51.520321	-0.10145	1.0
Respiratory Analytics	http://www.afloanalytics.com	55.027292	-7.274759	1.0
Resume Worded	http://resumeworded.com	51.514455	-0.111772	1.0
Retechnica	http://www.retechnica.com/	51.518921	-0.150631	1.0
Reti Health	https://retihealth.com/	51.529267	-0.088088	1.0
Reveal My Food	http://revealmyfood.com	51.513034	-0.026005	1.0
Renalytix AI	http://renalytix.com	51.512937	-0.088686	1.0
Reveela Technologies	http://www.reveela.com	54.972946	-1.608363	1.0
Rewire	http://www.rewire.online	51.895533	-2.077251	1.0
Rezatec	http://www.rezatec.com/	51.5835	-1.310979	1.0
rFpro	http://www.rfpro.com/	51.346376	-2.238778	1.0
Rhodes Incubator	http://www.rhodesincubator.com	51.757607	-1.25499	1.0		1.0
RHYTHM AI	http://rhythm-ai.com	51.517187	-0.102878	1.0
richchat	https://richchat.com	55.95461	-3.196161	1.0
Ricochet.ai	http://ricochet.ai	54.972946	-1.608363	1.0
RevLifter	https://www.revlifter.com	51.522322	-0.136554	1.0
Rideshur	https://rideshur.com/	51.495618	-0.224269	1.0
Remo.ai	https://remo.ai/	51.490213	-0.133931	1.0
Remark AI	https://www.remarkai.co.uk/	51.508413	-0.106932	1.0
Recruitment Smart	http://www.recruitmentsmart.com	51.528157	-0.117329	1.0
RECYCLEYE	http://www.recycleye.com	51.525322	-0.09643	1.0
Red Digital China	http://www.reddigitalchina.com	51.530064	-0.284957	1.0
Red Octopus Innovation	http://redoctopusinnovation.com	51.582306	-0.194954	1.0
Red Sift	https://redsift.com/	51.514962	-0.136292	1.0
Redbrain	https://www.redbrain.com	51.352388	-0.667951	1.0
Rediscovery.io	http://rediscovery.io	51.493319	-0.232734	1.0
Remarkable Focus	https://www.remarkablefocus.ai/	51.457575	-0.9702	1.0
Redtech Digital	http://redtechdigital.co.uk	51.519112	-0.181704	1.0
Refresh Business	http://refreshbusiness.co.uk	52.747614	-1.469194	1.0
Regeo	http://regeo.co	51.515273	-0.096284	1.0
Regtech Index	https://www.regtechindex.com/index.html	51.422357	-0.191439	1.0
Regulation Technologies	http://regulationtechnologies.com	51.141072	-2.835021	1.0
Regvolution	http://regvolution.com/	51.514897	-0.123615	1.0
Reijin	https://reijin.health	51.516961	-0.120561	1.0
Relative Insight	https://relativeinsight.com	51.504575	-0.098016	1.0
Refract	https://www.refract.ai	54.972382	-1.623428	1.0
SAI	http://www.saigroups.co.uk	51.518467	-0.142405	1.0
Rimilia	https://www.blackline.com/cash-application/	51.516961	-0.120561	1.0
Ripjar	https://ripjar.com/	51.894076	-2.07666	1.0
RoleCatcher.com	http://www.rolecatcher.com	51.878502	0.942205	1.0
Rooster Insurance	http://www.joinrooster.co.uk	51.525615	-0.083628	1.0
RootspaceAI	http://www.rootspace.ai	51.520592	-0.12221	1.0
Rosa Biotech	http://rosabio.tech	51.446562	-2.57403	1.0
Ross Robotics	http://rossrobotics.com	51.479475	-0.856105	1.0
Rosslyn Analytics	https://www.rosslyndatatech.com/	51.511263	-0.12695	1.0
Rossum	https://rossum.ai/	51.514897	-0.123615	1.0
Rocky	https://www.rocky.ai	53.771203	-2.727347	1.0
RotaGeek	http://www.rotageek.com	51.514897	-0.123615	1.0
Rovco	http://www.rovco.com/	51.456218	-2.583334	1.0
Ruffle for Dogs	https://rufflefordogs.com	50.347892	-4.087489	1.0
RULAsys	http://www.rulasys.com	53.686378	-1.62565	1.0
RwHealth	https://realworld.health	51.504937	-0.019523	1.0
Ryelore Ai	http://www.ryelore.com	51.524057	-0.084602	1.0
S2T Unlocking Cyberspace - AI-Powered Investigations,WEBINT, OSINT, FUSION	http://www.s2t.ai	51.513473	-0.593101	1.0
SafeToNet	https://safetonet.com/en-gb/	51.513579	-0.118377	1.0
Rothko Investment Strategies	http://www.rothko.com	51.515647	-0.094928	1.0
Rinkt	http://www.rinkt.com	51.516936	0.047343	1.0
Roby.AI	http://www.roby.ai	51.506044	-0.151239	1.0
Robotriks	http://robotriks.co.uk	50.358701	-4.672668	1.0
RippleXn	https://ripplexn.com/	52.329961	-0.187406	1.0
Rise, created by Barclays	https://rise.barclays	51.523891	-0.083802	1.0		1.0
RL Vehicle Management Solutions	http://rlvms.com	51.403558	-0.759295	1.0
Robin AI	http://robinai.co.uk	51.513336	-0.091105	1.0
Robionics	http://robionics.com	52.219615	0.109315	1.0
RoboBIZZ	http://www.robobizz.com	51.530785	-0.093391	1.0
RoboCap	https://www.robocapfund.com/	51.5047	-0.1487	1.0
Robots of London	https://www.robotsoflondon.co.uk	51.673013	0.133412	1.0
Robocore	http://robocore.co	50.827089	-1.225382	1.0
Robometrics® Machines	http://skive.it/robometrics	52.684394	-2.424406	1.0
Robomoco	http://robomoco.com	51.694379	-0.412	1.0
Robonetica	http://www.robonetica.com	51.492692	-0.204604	1.0
Roborace	http://roborace.com/	51.493039	-0.20363	1.0
RoboRecruiter inc	http://www.roborecruiter.ai	51.510801	-0.08333	1.0
Robosys Automation	http://www.robosysautomation.com	51.514897	-0.123615	1.0
Robotcube	http://www.robotcube.co.uk	52.380643	-1.242686	1.0
RoboK	http://robok.ai	52.214018	0.125064	1.0
Synthace	https://www.synthace.com	51.514142	-0.227099	1.0
SI Units Consulting	http://siunits.co.uk	51.423049	0.112345	1.0
Sidaway Technologies	http://sidaway.com	52.104819	-2.311898	1.0
Spruce Mobile Ltd	http://spruce-mobile.com/?rdr=linkdcp	51.409558	-0.225952	1.0
SPRYT	http://spryt.com	51.530785	-0.093391	1.0
SPYRAS	http://www.spyras.com	51.518467	-0.142405	1.0
Squad Global	https://squadshop.eu/	51.585481	-0.360213	1.0
Stable	https://www.stableprice.com	51.505519	-0.124401	1.0
Stackgate	http://www.stackgate.co.uk	51.607225	-0.068423	1.0
Stafftimer LTD	http://www.stafftimerapp.com	51.530785	-0.093391	1.0
Sprout.ai	http://sprout.ai	51.651526	-3.914068	1.0
Stak	https://stak.co/	51.501214	-0.16201	1.0
StartAd Digital	https://startad.co.uk	51.530785	-0.093391	1.0
StartupBootCamp IOT | Connected Devices London	https://www.startupbootcamp.org/accelerator/iot-connected-devices/	51.521036	-0.081185	1.0		1.0
Statathlon	https://statathlon.com/	51.550642	-0.165788	1.0
Statmetrix	http://statmetrix.co	51.522662	-0.107768	1.0
StatusToday	https://blog.statustoday.com/	51.514772	-0.072095	1.0
Stevenage BioCatalyst	http://www.stevenagecatalyst.com	51.884926	-0.20197	1.0		1.0
Still Good	https://stillgood.today/	51.50069	-0.152133	1.0
Starcount	http://www.starcount.com/	51.520101	-0.141661	1.0
Stin Jee Limited	http://stinjee.com	51.514897	-0.123615	1.0
SpriveApp	http://www.sprive.com	51.51138	-0.090235	1.0
Spread Your Wings	http://spreadyourwings.io	51.530785	-0.093391	1.0
Speech Graphics	https://www.speech-graphics.com/	55.946941	-3.201752	1.0
SpeechIntelligence.com	https://speechintelligence.com	51.519542	-0.098888	1.0
Speechmatics	https://www.speechmatics.com/	52.235577	0.14295	1.0
Spetz™	https://www.spetz.app	51.603197	-0.192104	1.0
Spherical Defence	http://sphericaldefence.com	51.517943	-0.090177	1.0
Spin Analytics Limited	http://spin-analytics.com	51.611179	-0.248244	1.0
Spirit AI	http://www.spiritai.com	51.521229	-0.099265	1.0
Springboard Research	http://www.spring-board.info	52.058193	-0.758389	1.0
Spiro Control	http://www.spirocontrol.com	53.275682	-2.827977	1.0
Sponsorlytix	http://www.sponsorlytix.io	51.504962	-0.087651	1.0
Spoon Guru	http://www.spoon.guru	51.696936	-0.532988	1.0
Sports Ledger	http://www.sportsledger.io	51.508594	-0.338471	1.0
Spot Intelligence	https://www.spotintelligence.com/	51.525615	-0.083628	1.0
Spotlight	http://talentspotlight.ai	51.52121	-0.159955	1.0
Spotlight Data	http://www.spotlightdata.co.uk	52.951902	-1.18381	1.0
Spread	https://getspread.io/	52.445664	-2.151049	1.0
SPIXII	http://spixii.com	51.546985	-0.023555	1.0
Spectra-Scope UK	https://www.spectra-scope.co.uk/	51.514897	-0.123615	1.0
Stockable.app	http://www.stockable.app	51.492767	-3.162146	1.0
STRAT7	http://strat7.com	51.329339	-0.412335	1.0
Surrey Heartlands Health Tech Accelerator	http://www.surreyheartlandshta.uk	51.239335	-0.605952	1.0		1.0
Sussex Innovation Centre	http://www.sinc.co.uk/	50.864354	-0.082761	1.0		1.0
Suzugia	https://suzugia-ai.com	51.501685	-0.192196	1.0
Swapp	http://www.swapp.net/	51.520839	-0.135869	1.0
Sweet Pricing	https://sweetpricing.com/en/	51.573724	0.424431	1.0
Sweetfish	http://sweetfish.co.uk	51.509192	-0.130119	1.0
Swift ERM	http://www.swifterm.com	52.413942	-1.83111	1.0
Surreal Vision Ltd	http://surreal.vision	51.650453	-0.381468	1.0
Swifter AI	https://swifter.ai	51.267892	-1.077497	1.0
Swogo	http://www.swogo.com	51.55032	-0.108178	1.0
SYD	https://syd.iamyiam.com/	51.517327	-0.142383	1.0
Symilarity	http://www.symilarity.com	51.514897	-0.123615	1.0
Synap	https://synap.ac	53.796213	-1.566757	1.0
Synaptiv	http://synaptiv.ai	51.52505	-0.117039	1.0
Synativ Technologies	http://www.synativ.com	51.525615	-0.083628	1.0
Synergy Softworks	http://www.synergysoftworks.com/	53.481043	-2.226332	1.0
Swipe Automotive	https://swipeautomotive.co.uk/	53.33932	-2.574822	1.0
StoryStream	http://www.storystream.ai	51.517772	-0.139925	1.0
Surgease Innovations Ltd	http://www.surgease.com	51.515521	-0.176395	1.0
SupportRoom	https://supportroom.com/online-employee-support-programme/	51.530785	-0.093391	1.0
Streamba	http://www.streamba.net/	57.14571	-2.083841	1.0
Streetbees	http://www.streetbees.com	51.52728	-0.087581	1.0
String	https://string.co/	52.233766	0.146114	1.0
Studio Inneract	https://www.studio-inneract.cc/	51.478952	-0.169126	1.0
Studio Victoria	http://studiovictoria.co	52.484215	-1.907951	1.0
StudyAtlas	https://www.studyatlas.com/	54.970856	-1.615895	1.0
Styloko	http://www.styloko.com	51.514962	-0.136292	1.0
SupraFin	http://suprafin.io	51.525615	-0.083628	1.0
SU Technology Ltd	http://www.supereye.co.uk	51.792877	-0.407295	1.0
SubjectiveSystems	http://www.subjectivesystems.com	52.347357	-0.534705	1.0
Subspace AI Ltd	http://subspace.ai	51.514151	-0.071124	1.0
